id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2024-physics-2652-05-889,2024,江苏,物理,普通类本科批次,2652,山东工商学院,05,,(化学),522,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2653-02-890,2024,江苏,物理,普通类本科批次,2653,鲁东大学,02,,(不限),533,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2653-03-891,2024,江苏,物理,普通类本科批次,2653,鲁东大学,03,,(化学),529,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2653-04-892,2024,江苏,物理,普通类本科批次,2653,鲁东大学,04,,(化学)(中外合作办学),492,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2661-03-893,2024,江苏,物理,普通类本科批次,2661,山东大学威海分校,03,,(不限),626,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2661-04-894,2024,江苏,物理,普通类本科批次,2661,山东大学威海分校,04,,(化学),640,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2662-02-895,2024,江苏,物理,普通类本科批次,2662,哈尔滨工业大学(威海),02,,(化学),652,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2662-03-896,2024,江苏,物理,普通类本科批次,2662,哈尔滨工业大学(威海),03,,(化学)(中外合作办学),632,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2662-04-897,2024,江苏,物理,普通类本科批次,2662,哈尔滨工业大学(威海),04,,(化学),639,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2669-02-898,2024,江苏,物理,普通类本科批次,2669,菏泽学院,02,,(不限),530,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2669-03-899,2024,江苏,物理,普通类本科批次,2669,菏泽学院,03,,(化学),490,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2671-02-900,2024,江苏,物理,普通类本科批次,2671,曲阜师范大学,02,,(不限),542,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2671-03-901,2024,江苏,物理,普通类本科批次,2671,曲阜师范大学,03,,(化学),547,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2671-04-902,2024,江苏,物理,普通类本科批次,2671,曲阜师范大学,04,,(地理),571,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2681-01-903,2024,江苏,物理,普通类本科批次,2681,滨州医学院,01,,(化学),535,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2683-02-904,2024,江苏,物理,普通类本科批次,2683,德州学院,02,,(化学),508,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2691-02-905,2024,江苏,物理,普通类本科批次,2691,山东第一医科大学,02,,(化学),548,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2691-03-906,2024,江苏,物理,普通类本科批次,2691,山东第一医科大学,03,,(化学),588,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2691-04-907,2024,江苏,物理,普通类本科批次,2691,山东第一医科大学,04,,(化学),557,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2691-05-908,2024,江苏,物理,普通类本科批次,2691,山东第一医科大学,05,,(化学),577,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2691-06-909,2024,江苏,物理,普通类本科批次,2691,山东第一医科大学,06,,(化学),600,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2691-07-910,2024,江苏,物理,普通类本科批次,2691,山东第一医科大学,07,,(化学),560,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2695-01-911,2024,江苏,物理,普通类本科批次,2695,济宁医学院,01,,(化学),529,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2701-02-912,2024,江苏,物理,普通类本科批次,2701,山东女子学院,02,,(不限),510,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2701-03-913,2024,江苏,物理,普通类本科批次,2701,山东女子学院,03,,(化学),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2702-02-914,2024,江苏,物理,普通类本科批次,2702,济宁学院,02,,(化学),521,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2706-01-915,2024,江苏,物理,普通类本科批次,2706,泰山学院,01,,(化学),502,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2706-02-916,2024,江苏,物理,普通类本科批次,2706,泰山学院,02,,(化学),526,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2706-03-917,2024,江苏,物理,普通类本科批次,2706,泰山学院,03,,(化学),502,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2706-04-918,2024,江苏,物理,普通类本科批次,2706,泰山学院,04,,(化学),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2706-05-919,2024,江苏,物理,普通类本科批次,2706,泰山学院,05,,(化学),522,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2710-02-920,2024,江苏,物理,普通类本科批次,2710,齐鲁师范学院,02,,(化学),523,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2711-05-921,2024,江苏,物理,普通类本科批次,2711,山东师范大学,05,,(不限)(中外合作办学),544,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2711-06-922,2024,江苏,物理,普通类本科批次,2711,山东师范大学,06,,(不限),548,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2711-07-923,2024,江苏,物理,普通类本科批次,2711,山东师范大学,07,,(化学),555,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2711-08-924,2024,江苏,物理,普通类本科批次,2711,山东师范大学,08,,(地理),590,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2713-01-925,2024,江苏,物理,普通类本科批次,2713,山东青年政治学院,01,,(不限),523,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2713-02-926,2024,江苏,物理,普通类本科批次,2713,山东青年政治学院,02,,(化学),523,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2721-01-927,2024,江苏,物理,普通类本科批次,2721,康复大学,01,,(化学),566,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2755-03-928,2024,江苏,物理,普通类本科批次,2755,山东石油化工学院,03,,(化学),528,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2755-04-929,2024,江苏,物理,普通类本科批次,2755,山东石油化工学院,04,,(化学),519,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2755-05-930,2024,江苏,物理,普通类本科批次,2755,山东石油化工学院,05,,(化学),508,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2755-06-931,2024,江苏,物理,普通类本科批次,2755,山东石油化工学院,06,,(化学),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2755-07-932,2024,江苏,物理,普通类本科批次,2755,山东石油化工学院,07,,(化学),517,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2755-08-933,2024,江苏,物理,普通类本科批次,2755,山东石油化工学院,08,,(化学),513,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2755-09-934,2024,江苏,物理,普通类本科批次,2755,山东石油化工学院,09,,(化学),516,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-2755-10-935,2024,江苏,物理,普通类本科批次,2755,山东石油化工学院,10,,(化学),521,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3101-05-936,2024,江苏,物理,普通类本科批次,3101,北京大学,05,,(化学),692,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3102-04-937,2024,江苏,物理,普通类本科批次,3102,中国人民大学,04,,(不限),664,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3102-05-938,2024,江苏,物理,普通类本科批次,3102,中国人民大学,05,,(化学),669,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3103-04-939,2024,江苏,物理,普通类本科批次,3103,清华大学,04,,(不限),694,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3103-05-940,2024,江苏,物理,普通类本科批次,3103,清华大学,05,,(化学),690,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3104-05-941,2024,江苏,物理,普通类本科批次,3104,北京师范大学,05,,(不限),642,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3104-06-942,2024,江苏,物理,普通类本科批次,3104,北京师范大学,06,,(化学),645,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3105-02-943,2024,江苏,物理,普通类本科批次,3105,北京交通大学,02,,(不限),618,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3105-03-944,2024,江苏,物理,普通类本科批次,3105,北京交通大学,03,,(化学),640,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3105-04-945,2024,江苏,物理,普通类本科批次,3105,北京交通大学,04,,(化学),646,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3105-05-946,2024,江苏,物理,普通类本科批次,3105,北京交通大学,05,,(化学),644,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3105-06-947,2024,江苏,物理,普通类本科批次,3105,北京交通大学,06,,(化学)(中外合作办学),631,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3106-02-948,2024,江苏,物理,普通类本科批次,3106,北京航空航天大学,02,,(化学),657,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3106-03-949,2024,江苏,物理,普通类本科批次,3106,北京航空航天大学,03,,(化学)(中外合作办学),650,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3107-02-950,2024,江苏,物理,普通类本科批次,3107,北京理工大学,02,,(化学),662,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3107-03-951,2024,江苏,物理,普通类本科批次,3107,北京理工大学,03,,(化学),658,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3107-04-952,2024,江苏,物理,普通类本科批次,3107,北京理工大学,04,,(不限)(中外合作办学),633,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3108-02-953,2024,江苏,物理,普通类本科批次,3108,北京科技大学,02,,(不限),632,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3108-03-954,2024,江苏,物理,普通类本科批次,3108,北京科技大学,03,,(化学),635,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3108-04-955,2024,江苏,物理,普通类本科批次,3108,北京科技大学,04,,(化学),635,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
js-2024-physics-3109-02-956,2024,江苏,物理,普通类本科批次,3109,北京化工大学,02,,(化学),613,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:36.052929+00:00,2026-07-01T13:21:36.052929+00:00
