id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2025-physics-2112-05-1861,2025,江苏,physics,普通类本科批次平行志愿,2112,上海大学,05,,(化学),634,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2112-06-1862,2025,江苏,physics,普通类本科批次平行志愿,2112,江上海大学,06,,(化学)(中外合作办学),609,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2113-01-1863,2025,江苏,physics,普通类本科批次平行志愿,2113,上海中医药大学,01,,(化学),630,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2113-02-1864,2025,江苏,physics,普通类本科批次平行志愿,2113,上海中医药大学,02,,(化学)(中外合作办学),591,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2114-03-1865,2025,江苏,physics,普通类本科批次平行志愿,2114,上海对外经贸大学,03,,(不限),602,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2114-04-1866,2025,江苏,physics,普通类本科批次平行志愿,2114,上海对外经贸大学,04,,(不限)(中外合作办学),583,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2114-05-1867,2025,江苏,physics,普通类本科批次平行志愿,2114,上海对外经贸大学,05,,(化学),603,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2115-03-1868,2025,江苏,physics,普通类本科批次平行志愿,2115,上海理工大学,03,,(化学),606,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2115-04-1869,2025,江苏,physics,普通类本科批次平行志愿,2115,上海理工大学,04,,(化学)(中外合作办学),600,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2116-02-1870,2025,江苏,physics,普通类本科批次平行志愿,2116,上海海洋大学,02,,(不限)(中外合作办学),581,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2116-03-1871,2025,江苏,physics,普通类本科批次平行志愿,2116,上海海洋大学,03,,(化学),590,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2117-03-1872,2025,江苏,physics,普通类本科批次平行志愿,2117,上海海事大学,03,,(不限),603,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2117-04-1873,2025,江苏,physics,普通类本科批次平行志愿,2117,上海海事大学,04,,(化学),598,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2118-02-1874,2025,江苏,physics,普通类本科批次平行志愿,2118,上海电力大学,02,,(化学),608,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2118-03-1875,2025,江苏,physics,普通类本科批次平行志愿,2118,上海电力大学,03,,(化学)(中外合作办学),618,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2119-03-1876,2025,江苏,physics,普通类本科批次平行志愿,2119,上海体育大学,03,,(不限),583,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2119-04-1877,2025,江苏,physics,普通类本科批次平行志愿,2119,上海体育大学,04,,(化学),580,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2119-05-1878,2025,江苏,physics,普通类本科批次平行志愿,2119,上海体育大学,05,,(化学),570,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2119-06-1879,2025,江苏,physics,普通类本科批次平行志愿,2119,上海体育大学,06,,(化学),589,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2119-07-1880,2025,江苏,physics,普通类本科批次平行志愿,2119,上海体育大学,07,,(化学),593,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2120-02-1881,2025,江苏,physics,普通类本科批次平行志愿,2120,上海工程技术大学,02,,(化学),570,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2123-01-1882,2025,江苏,physics,普通类本科批次平行志愿,2123,上海应用技术大学,01,,(不限),565,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2123-02-1883,2025,江苏,physics,普通类本科批次平行志愿,2123,上海应用技术大学,02,,(不限),582,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2123-03-1884,2025,江苏,physics,普通类本科批次平行志愿,2123,上海应用技术大学,03,,(化学),580,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2123-04-1885,2025,江苏,physics,普通类本科批次平行志愿,2123,上海应用技术大学,04,,(化学),576,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2123-05-1886,2025,江苏,physics,普通类本科批次平行志愿,2123,上海应用技术大学,05,,(化学),597,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2124-02-1887,2025,江苏,physics,普通类本科批次平行志愿,2124,上海第二工业大学,02,,(不限),577,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2124-03-1888,2025,江苏,physics,普通类本科批次平行志愿,2124,上海第二工业大学,03,,(化学),573,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2125-04-1889,2025,江苏,physics,普通类本科批次平行志愿,2125,上海政法学院,04,,(不限),586,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2125-05-1890,2025,江苏,physics,普通类本科批次平行志愿,2125,上海政法学院,05,,(不限),609,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2125-06-1891,2025,江苏,physics,普通类本科批次平行志愿,2125,上海政法学院,06,,(不限),561,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2128-01-1892,2025,江苏,physics,普通类本科批次平行志愿,2128,复旦大学医学院,01,,(化学),681,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2128-02-1893,2025,江苏,physics,普通类本科批次平行志愿,2128,复旦大学医学院,02,,(化学),657,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2131-06-1894,2025,江苏,physics,普通类本科批次平行志愿,2131,上海海关学院,06,,(不限),596,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2131-07-1895,2025,江苏,physics,普通类本科批次平行志愿,2131,上海海关学院,07,,(不限),587,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2135-01-1896,2025,江苏,physics,普通类本科批次平行志愿,2135,上海健康医学院,01,,(不限),542,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2135-02-1897,2025,江苏,physics,普通类本科批次平行志愿,2135,苏上海健康医学院,02,,(化学),541,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2135-03-1898,2025,江苏,physics,普通类本科批次平行志愿,2135,上海健康医学院,03,,(化学),543,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2135-04-1899,2025,江苏,physics,普通类本科批次平行志愿,2135,江上海健康医学院,04,,(化学),541,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2135-05-1900,2025,江苏,physics,普通类本科批次平行志愿,2135,上海健康医学院,05,,(化学),543,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2135-06-1901,2025,江苏,physics,普通类本科批次平行志愿,2135,上海健康医学院,06,,(化学),543,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2135-07-1902,2025,江苏,physics,普通类本科批次平行志愿,2135,上海健康医学院,07,,(化学),581,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2136-01-1903,2025,江苏,physics,普通类本科批次平行志愿,2136,上海电机学院,01,,(不限),558,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2136-02-1904,2025,江苏,physics,普通类本科批次平行志愿,2136,上海电机学院,02,,(化学),572,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2136-03-1905,2025,江苏,physics,普通类本科批次平行志愿,2136,上海电机学院,03,,(化学)(中外合作办学),560,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2137-02-1906,2025,江苏,physics,普通类本科批次平行志愿,2137,上海立信会计金融学院,02,,(不限),559,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2137-03-1907,2025,江苏,physics,普通类本科批次平行志愿,2137,上海立信会计金融学院,03,,(化学),567,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2139-01-1908,2025,江苏,physics,普通类本科批次平行志愿,2139,上海交通大学医学院,01,,(化学),663,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2139-02-1909,2025,江苏,physics,普通类本科批次平行志愿,2139,上海交通大学医学院,02,,(化学),678,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2141-03-1910,2025,江苏,physics,普通类本科批次平行志愿,2141,上海商学院,03,,(不限),549,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2141-04-1911,2025,江苏,physics,普通类本科批次平行志愿,2141,上海商学院,04,,(不限)(中外合作办学),529,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2141-05-1912,2025,江苏,physics,普通类本科批次平行志愿,2141,上海商学院,05,,(化学),551,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2201-02-1913,2025,江苏,physics,普通类本科批次平行志愿,2201,浙江大学,02,,(化学),672,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2201-03-1914,2025,江苏,physics,普通类本科批次平行志愿,2201,浙江大学,03,,(化学)(中外合作办学),651,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2202-02-1915,2025,江苏,physics,普通类本科批次平行志愿,2202,中国计量大学,02,,(不限),593,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2202-03-1916,2025,江苏,physics,普通类本科批次平行志愿,2202,中国计量大学,03,,(化学),591,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2203-02-1917,2025,江苏,physics,普通类本科批次平行志愿,2203,浙江理工大学,02,,(不限),570,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2203-03-1918,2025,江苏,physics,普通类本科批次平行志愿,2203,浙江理工大学,03,,(化学),572,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2204-02-1919,2025,江苏,physics,普通类本科批次平行志愿,2204,浙江工业大学,02,,(不限),596,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2204-03-1920,2025,江苏,physics,普通类本科批次平行志愿,2204,浙江工业大学,03,,(化学),596,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2204-04-1921,2025,江苏,physics,普通类本科批次平行志愿,2204,浙江工业大学,04,,(化学),605,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2204-05-1922,2025,江苏,physics,普通类本科批次平行志愿,2204,浙江工业大学,05,,(化学)(中外合作办学),602,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2205-02-1923,2025,江苏,physics,普通类本科批次平行志愿,2205,中国美术学院,02,,(化学),618,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2206-05-1924,2025,江苏,physics,普通类本科批次平行志愿,2206,浙江师范大学,05,,(不限),592,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2206-06-1925,2025,江苏,physics,普通类本科批次平行志愿,2206,浙江师范大学,06,,(不限)(中外合作办学),561,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2206-07-1926,2025,江苏,physics,普通类本科批次平行志愿,2206,浙江师范大学,07,,(化学),598,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2206-08-1927,2025,江苏,physics,普通类本科批次平行志愿,2206,浙江师范大学,08,,(化学),593,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2207-02-1928,2025,江苏,physics,普通类本科批次平行志愿,2207,浙江工商大学,02,,(不限),568,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2207-03-1929,2025,江苏,physics,普通类本科批次平行志愿,2207,浙江工商大学,03,,(不限),583,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2207-04-1930,2025,江苏,physics,普通类本科批次平行志愿,2207,浙江工商大学,04,,(化学),567,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2208-01-1931,2025,江苏,physics,普通类本科批次平行志愿,2208,杭州电子科技大学,01,,(不限),585,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2208-02-1932,2025,江苏,physics,普通类本科批次平行志愿,2208,杭州电子科技大学,02,,(化学),609,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2208-03-1933,2025,江苏,physics,普通类本科批次平行志愿,2208,杭州电子科技大学,03,,(化学)(中外合作办学),608,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2209-01-1934,2025,江苏,physics,普通类本科批次平行志愿,2209,苏杭州师范大学,01,,(化学),560,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2209-02-1935,2025,江苏,physics,普通类本科批次平行志愿,2209,杭州师范大学,02,,(化学),565,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2209-03-1936,2025,江苏,physics,普通类本科批次平行志愿,2209,江杭州师范大学,03,,(化学),577,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2209-04-1937,2025,江苏,physics,普通类本科批次平行志愿,2209,杭州师范大学,04,,(化学)(中外合作办学),544,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-2209-05-1938,2025,江苏,physics,普通类本科批次平行志愿,2209,杭州师范大学,05,,(化学)(中外合作办学),548,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
