id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2024-history-5422-01-754,2024,江苏,历史,普通类本科批次,5422,南方医科大学,01,,(不限),555,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5423-01-755,2024,江苏,历史,普通类本科批次,5423,广州体育学院,01,,(不限),510,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5437-01-756,2024,江苏,历史,普通类本科批次,5437,韶关学院,01,,(不限),507,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5437-02-757,2024,江苏,历史,普通类本科批次,5437,韶关学院,02,,(地理),509,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5451-01-758,2024,江苏,历史,普通类本科批次,5451,深圳大学,01,,(不限),585,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5461-01-759,2024,江苏,历史,普通类本科批次,5461,北京师范大学-香港浸会大学联合国际学院,01,,(不限)(中外合作办学）,551,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5477-01-760,2024,江苏,历史,普通类本科批次,5477,岭南师范学院,01,,(不限),513,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5477-02-761,2024,江苏,历史,普通类本科批次,5477,岭南师范学院,02,,(地理),524,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5479-01-762,2024,江苏,历史,普通类本科批次,5479,深圳技术大学,01,,(不限),557,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5504-01-763,2024,江苏,历史,普通类本科批次,5504,南宁师范大学,01,,(不限),526,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5505-01-764,2024,江苏,历史,普通类本科批次,5505,玉林师范学院,01,,(不限),509,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5505-02-765,2024,江苏,历史,普通类本科批次,5505,玉林师范学院,02,,(不限),501,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5505-03-766,2024,江苏,历史,普通类本科批次,5505,玉林师范学院,03,,(不限),510,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5505-04-767,2024,江苏,历史,普通类本科批次,5505,玉林师范学院,04,,(不限),515,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5506-01-768,2024,江苏,历史,普通类本科批次,5506,广西艺术学院,01,,(不限),491,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5506-02-769,2024,江苏,历史,普通类本科批次,5506,广西艺术学院,02,,(不限),500,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5510-01-770,2024,江苏,历史,普通类本科批次,5510,桂林医学院,01,,(生物),527,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5511-01-771,2024,江苏,历史,普通类本科批次,5511,广西师范大学,01,,(不限),541,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5511-02-772,2024,江苏,历史,普通类本科批次,5511,广西师范大学,02,,(思想政治),549,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5512-01-773,2024,江苏,历史,普通类本科批次,5512,桂林理工大学,01,,(不限),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5517-01-774,2024,江苏,历史,普通类本科批次,5517,右江民族医学院,01,,(生物),520,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5518-01-775,2024,江苏,历史,普通类本科批次,5518,广西民族师范学院,01,,(不限),504,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5519-01-776,2024,江苏,历史,普通类本科批次,5519,贺州学院,01,,(不限),507,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5521-01-777,2024,江苏,历史,普通类本科批次,5521,桂林航天工业学院,01,,(不限),521,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5522-01-778,2024,江苏,历史,普通类本科批次,5522,桂林旅游学院,01,,(不限)(中外合作办学),478,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5522-02-779,2024,江苏,历史,普通类本科批次,5522,桂林旅游学院,02,,(不限),507,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5527-01-780,2024,江苏,历史,普通类本科批次,5527,广西科技师范学院,01,,(不限),507,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5531-01-781,2024,江苏,历史,普通类本科批次,5531,广西科技大学,01,,(不限),514,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5532-01-782,2024,江苏,历史,普通类本科批次,5532,广西民族大学,01,,(不限),527,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5532-02-783,2024,江苏,历史,普通类本科批次,5532,广西民族大学,02,,(不限),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5532-03-784,2024,江苏,历史,普通类本科批次,5532,广西民族大学,03,,(思想政治),533,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5561-01-785,2024,江苏,历史,普通类本科批次,5561,梧州学院,01,,(不限),507,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5561-02-786,2024,江苏,历史,普通类本科批次,5561,梧州学院,02,,(思想政治),510,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5601-01-787,2024,江苏,历史,普通类本科批次,5601,海南大学,01,,(不限)(中外合作办学),546,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5601-02-788,2024,江苏,历史,普通类本科批次,5601,海南大学,02,,(不限),580,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5601-03-789,2024,江苏,历史,普通类本科批次,5601,海南大学,03,,(不限),577,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5601-04-790,2024,江苏,历史,普通类本科批次,5601,海南大学,04,,(思想政治),577,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5601-05-791,2024,江苏,历史,普通类本科批次,5601,海南大学,05,,(思想政治),586,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5601-06-792,2024,江苏,历史,普通类本科批次,5601,海南大学,06,,(地理)(中外合作办学),557,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5602-01-793,2024,江苏,历史,普通类本科批次,5602,海南师范大学,01,,(不限)(中外合作办学),478,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5602-02-794,2024,江苏,历史,普通类本科批次,5602,海南师范大学,02,,(不限),504,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5602-03-795,2024,江苏,历史,普通类本科批次,5602,海南师范大学,03,,(不限)(中外合作办学),496,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5602-04-796,2024,江苏,历史,普通类本科批次,5602,海南师范大学,04,,(不限),540,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5602-05-797,2024,江苏,历史,普通类本科批次,5602,海南师范大学,05,,(思想政治),540,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5604-01-798,2024,江苏,历史,普通类本科批次,5604,海南热带海洋学院,01,,(不限)(中外合作办学),482,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5604-02-799,2024,江苏,历史,普通类本科批次,5604,海南热带海洋学院,02,,(不限),509,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5604-03-800,2024,江苏,历史,普通类本科批次,5604,海南热带海洋学院,03,,(思想政治),507,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5619-01-801,2024,江苏,历史,普通类本科批次,5619,琼台师范学院,01,,(不限),511,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-5619-02-802,2024,江苏,历史,普通类本科批次,5619,琼台师范学院,02,,(思想政治),517,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-6101-02-803,2024,江苏,历史,普通类本科批次,6101,四川大学,02,,(不限),620,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-6102-01-804,2024,江苏,历史,普通类本科批次,6102,西南交通大学,01,,(不限),583,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-6102-02-805,2024,江苏,历史,普通类本科批次,6102,西南交通大学,02,,(思想政治),592,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-6103-01-806,2024,江苏,历史,普通类本科批次,6103,西南财经大学,01,,(不限)(中外合作办学),587,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-6103-02-807,2024,江苏,历史,普通类本科批次,6103,西南财经大学,02,,(不限),613,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-6104-01-808,2024,江苏,历史,普通类本科批次,6104,电子科技大学,01,,(不限),614,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-6105-01-809,2024,江苏,历史,普通类本科批次,6105,西南民族大学,01,,(不限),561,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-6106-01-810,2024,江苏,历史,普通类本科批次,6106,成都理工大学,01,,(不限)(中外合作办学),549,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-6106-02-811,2024,江苏,历史,普通类本科批次,6106,成都理工大学,02,,(不限),552,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-6106-03-812,2024,江苏,历史,普通类本科批次,6106,成都理工大学,03,,(不限),567,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
js-2024-history-6107-01-813,2024,江苏,历史,普通类本科批次,6107,成都信息工程大学,01,,(不限),543,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2024-07-18/7219509116052443136.html,2024-07-18,2026-07-01T13:21:35.886491+00:00,2026-07-01T13:21:35.886491+00:00
